,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2018,February,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",CANADA,725,"6,000",1220,E,124,0305540000,01,"PORTLAND, ME",02
2018,February,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",MALAYSIA,"3,864","37,545",5570,E,458,0305540000,27,"LOS ANGELES, CA",02
2018,February,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",PHILIPPINES,680,"6,313",5650,E,608,0305540000,28,"SAN FRANCISCO, CA",02
2018,February,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",SOUTH KOREA,320,"2,335",5800,E,410,0305540000,27,"LOS ANGELES, CA",02
2018,February,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",SOUTH KOREA,450,"6,300",5800,E,410,0305540000,32,"HONOLULU, HI",02
2018,February,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,"1,065","16,895",5880,E,392,0305540000,27,"LOS ANGELES, CA",02
2018,March,COBIA FRESH,PANAMA,"1,056","11,539",2250,E,591,0302465000,17,"SAVANNAH, GA",03
2018,March,COBIA FRESH,PANAMA,"1,758","19,221",2250,E,591,0302465000,27,"LOS ANGELES, CA",03
2018,March,COBIA FRESH,PANAMA,266,"2,906",2250,E,591,0302465000,28,"SAN FRANCISCO, CA",03
2018,March,COBIA FRESH,PANAMA,"46,234","505,551",2250,E,591,0302465000,52,"MIAMI, FL",03
2018,March,COBIA FRESH,BRAZIL,325,"3,044",3510,E,076,0302465000,52,"MIAMI, FL",03
2018,March,COBIA FRESH,VIETNAM,"2,823","39,713",5520,E,704,0302465000,52,"MIAMI, FL",03
2018,March,COBIA FROZEN,ECUADOR,"13,281","72,114",3310,E,218,0303560000,27,"LOS ANGELES, CA",03
2018,March,COBIA FROZEN,INDONESIA,"1,588","14,035",5600,E,360,0303560000,10,"NEW YORK, NY",03
2018,March,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",CANADA,"6,005","47,682",1220,E,124,0305540000,01,"PORTLAND, ME",03
2018,March,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",EL SALVADOR,"14,524","188,000",2110,E,222,0305540000,11,"PHILADELPHIA, PA",03
2018,March,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",EL SALVADOR,564,"4,600",2110,E,222,0305540000,27,"LOS ANGELES, CA",03
2018,March,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,"2,015","33,599",5880,E,392,0305540000,27,"LOS ANGELES, CA",03
2018,April,COBIA FRESH,MEXICO,"1,905","14,196",2010,E,484,0302465000,52,"MIAMI, FL",04
2018,April,COBIA FRESH,PANAMA,"1,608","17,585",2250,E,591,0302465000,17,"SAVANNAH, GA",04
2018,April,COBIA FRESH,PANAMA,489,"5,353",2250,E,591,0302465000,27,"LOS ANGELES, CA",04
2018,April,COBIA FRESH,PANAMA,"21,185","231,663",2250,E,591,0302465000,52,"MIAMI, FL",04
2018,April,COBIA FRESH,BRAZIL,732,"6,678",3510,E,076,0302465000,52,"MIAMI, FL",04
2018,April,COBIA FRESH,VIETNAM,938,"13,034",5520,E,704,0302465000,52,"MIAMI, FL",04
2018,April,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",CANADA,"8,895","70,240",1220,E,124,0305540000,01,"PORTLAND, ME",04
2018,April,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",SOUTH KOREA,330,"7,935",5800,E,410,0305540000,27,"LOS ANGELES, CA",04
2018,April,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,77,"2,495",5880,E,392,0305540000,27,"LOS ANGELES, CA",04
2018,May,COBIA FRESH,MEXICO,588,"3,557",2010,E,484,0302465000,23,"LAREDO, TX",05
2018,May,COBIA FRESH,MEXICO,985,"7,614",2010,E,484,0302465000,52,"MIAMI, FL",05
2018,May,COBIA FRESH,PANAMA,"1,968","21,533",2250,E,591,0302465000,17,"SAVANNAH, GA",05
2018,May,COBIA FRESH,PANAMA,"2,211","24,170",2250,E,591,0302465000,27,"LOS ANGELES, CA",05
2018,May,COBIA FRESH,PANAMA,"45,587","403,740",2250,E,591,0302465000,52,"MIAMI, FL",05
2018,May,COBIA FRESH,VIETNAM,967,"13,755",5520,E,704,0302465000,52,"MIAMI, FL",05
2018,May,COBIA FROZEN,ECUADOR,"18,144","97,102",3310,E,218,0303560000,27,"LOS ANGELES, CA",05
2018,May,COBIA FROZEN,INDONESIA,"5,928","54,635",5600,E,360,0303560000,10,"NEW YORK, NY",05
2018,May,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",CANADA,"3,610","29,673",1220,E,124,0305540000,01,"PORTLAND, ME",05
2018,May,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,"1,900","32,508",5880,E,392,0305540000,27,"LOS ANGELES, CA",05
2018,May,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,112,"3,098",5880,E,392,0305540000,32,"HONOLULU, HI",05
2018,June,COBIA FRESH,PANAMA,543,"5,933",2250,E,591,0302465000,17,"SAVANNAH, GA",06
2018,June,COBIA FRESH,PANAMA,790,"8,632",2250,E,591,0302465000,27,"LOS ANGELES, CA",06
2018,June,COBIA FRESH,PANAMA,"27,034","300,392",2250,E,591,0302465000,52,"MIAMI, FL",06
2018,June,COBIA FROZEN,INDONESIA,"1,537","14,677",5600,E,360,0303560000,10,"NEW YORK, NY",06
2018,June,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",CANADA,"7,353","58,547",1220,E,124,0305540000,01,"PORTLAND, ME",06
2018,June,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",RUSSIAN FEDERATION,157,"3,320",4621,E,643,0305540000,10,"NEW YORK, NY",06
2018,June,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,751,"13,518",5880,E,392,0305540000,27,"LOS ANGELES, CA",06
2018,June,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,61,"2,326",5880,E,392,0305540000,32,"HONOLULU, HI",06
2018,July,COBIA FRESH,MEXICO,271,"2,811",2010,E,484,0302465000,52,"MIAMI, FL",07
2018,July,COBIA FRESH,PANAMA,914,"9,990",2250,E,591,0302465000,17,"SAVANNAH, GA",07
2018,July,COBIA FRESH,PANAMA,"1,727","18,897",2250,E,591,0302465000,27,"LOS ANGELES, CA",07
2018,July,COBIA FRESH,PANAMA,"26,795","294,583",2250,E,591,0302465000,52,"MIAMI, FL",07
2018,July,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",CANADA,"5,579","45,128",1220,E,124,0305540000,01,"PORTLAND, ME",07
2018,July,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",RUSSIAN FEDERATION,"2,325","5,094",4621,E,643,0305540000,10,"NEW YORK, NY",07
2018,July,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",PHILIPPINES,"14,938","72,018",5650,E,608,0305540000,27,"LOS ANGELES, CA",07
2018,July,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,"1,908","31,756",5880,E,392,0305540000,27,"LOS ANGELES, CA",07
2018,July,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,160,"2,600",5880,E,392,0305540000,39,"CHICAGO, IL",07
2018,August,COBIA FRESH,MEXICO,239,"2,235",2010,E,484,0302465000,52,"MIAMI, FL",08
2018,August,COBIA FRESH,PANAMA,541,"5,917",2250,E,591,0302465000,17,"SAVANNAH, GA",08
2018,August,COBIA FRESH,PANAMA,"1,145","12,514",2250,E,591,0302465000,27,"LOS ANGELES, CA",08
2018,August,COBIA FRESH,PANAMA,"42,417","466,122",2250,E,591,0302465000,52,"MIAMI, FL",08
2018,August,COBIA FROZEN,INDONESIA,"5,671","52,000",5600,E,360,0303560000,10,"NEW YORK, NY",08
2018,August,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",CANADA,"1,601","12,306",1220,E,124,0305540000,01,"PORTLAND, ME",08
2018,August,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,"2,838","38,209",5880,E,392,0305540000,27,"LOS ANGELES, CA",08
2018,September,COBIA FRESH,PANAMA,"1,132","12,374",2250,E,591,0302465000,17,"SAVANNAH, GA",09
2018,September,COBIA FRESH,PANAMA,"1,363","14,909",2250,E,591,0302465000,27,"LOS ANGELES, CA",09
2018,September,COBIA FRESH,PANAMA,"13,841","151,242",2250,E,591,0302465000,52,"MIAMI, FL",09
2018,September,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",EL SALVADOR,346,"2,767",2110,E,222,0305540000,27,"LOS ANGELES, CA",09
2018,September,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",SOUTH KOREA,300,"6,149",5800,E,410,0305540000,27,"LOS ANGELES, CA",09
2018,September,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,613,"11,311",5880,E,392,0305540000,27,"LOS ANGELES, CA",09
2018,October,COBIA FRESH,PANAMA,"1,634","17,880",2250,E,591,0302465000,17,"SAVANNAH, GA",10
2018,October,COBIA FRESH,PANAMA,963,"10,526",2250,E,591,0302465000,27,"LOS ANGELES, CA",10
2018,October,COBIA FRESH,PANAMA,"31,442","343,832",2250,E,591,0302465000,52,"MIAMI, FL",10
2018,October,COBIA FRESH,SURINAME,"1,096","7,859",3150,E,740,0302465000,52,"MIAMI, FL",10
2018,October,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",EL SALVADOR,"13,835","215,375",2110,E,222,0305540000,11,"PHILADELPHIA, PA",10
2018,October,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",VIETNAM,"5,797","17,828",5520,E,704,0305540000,53,"HOUSTON-GALVESTON, TX",10
2018,October,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",SOUTH KOREA,560,"10,904",5800,E,410,0305540000,27,"LOS ANGELES, CA",10
2018,October,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,"1,809","23,675",5880,E,392,0305540000,27,"LOS ANGELES, CA",10
2018,October,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,83,"2,201",5880,E,392,0305540000,32,"HONOLULU, HI",10
2018,November,COBIA FRESH,MEXICO,288,"2,038",2010,E,484,0302465000,52,"MIAMI, FL",11
2018,November,COBIA FRESH,PANAMA,"1,754","19,183",2250,E,591,0302465000,17,"SAVANNAH, GA",11
2018,November,COBIA FRESH,PANAMA,752,"8,215",2250,E,591,0302465000,27,"LOS ANGELES, CA",11
2018,November,COBIA FRESH,PANAMA,"20,671","226,472",2250,E,591,0302465000,52,"MIAMI, FL",11
2018,November,COBIA FROZEN,VIETNAM,"1,979","13,308",5520,E,704,0303560000,27,"LOS ANGELES, CA",11
2018,November,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",CANADA,"1,134","8,549",1220,E,124,0305540000,01,"PORTLAND, ME",11
2018,November,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,"2,097","35,174",5880,E,392,0305540000,27,"LOS ANGELES, CA",11
2018,November,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,122,"4,465",5880,E,392,0305540000,32,"HONOLULU, HI",11
2018,December,COBIA FRESH,PANAMA,870,"9,529",2250,E,591,0302465000,17,"SAVANNAH, GA",12
2018,December,COBIA FRESH,PANAMA,639,"6,983",2250,E,591,0302465000,27,"LOS ANGELES, CA",12
2018,December,COBIA FRESH,PANAMA,"20,479","234,573",2250,E,591,0302465000,52,"MIAMI, FL",12
2018,December,COBIA FRESH,JAPAN,122,"4,153",5880,E,392,0302465000,10,"NEW YORK, NY",12
2018,December,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",CANADA,744,"5,563",1220,E,124,0305540000,01,"PORTLAND, ME",12
2018,December,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",EL SALVADOR,"17,504","253,225",2110,E,222,0305540000,11,"PHILADELPHIA, PA",12
2018,December,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",PHILIPPINES,"1,843","8,614",5650,E,608,0305540000,27,"LOS ANGELES, CA",12
2018,December,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",CHINA,618,"10,183",5700,E,156,0305540000,13,"BALTIMORE, MD",12
2018,December,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,"1,562","22,752",5880,E,392,0305540000,27,"LOS ANGELES, CA",12
2019,January,COBIA FRESH,MEXICO,271,"2,393",2010,E,484,0302465000,52,"MIAMI, FL",01
2019,January,COBIA FRESH,PANAMA,710,"7,758",2250,E,591,0302465000,17,"SAVANNAH, GA",01
2019,January,COBIA FRESH,PANAMA,828,"9,040",2250,E,591,0302465000,27,"LOS ANGELES, CA",01
2019,January,COBIA FRESH,PANAMA,"23,071","255,541",2250,E,591,0302465000,52,"MIAMI, FL",01
2019,January,COBIA FRESH,SURINAME,381,"2,730",3150,E,740,0302465000,52,"MIAMI, FL",01
2019,January,COBIA FRESH,VIETNAM,"2,095","28,920",5520,E,704,0302465000,52,"MIAMI, FL",01
2019,January,COBIA FRESH,JAPAN,57,"2,037",5880,E,392,0302465000,10,"NEW YORK, NY",01
2019,January,COBIA FROZEN,VIETNAM,"2,452","16,440",5520,E,704,0303560000,27,"LOS ANGELES, CA",01
2019,January,COBIA FROZEN,INDONESIA,"7,200","64,723",5600,E,360,0303560000,10,"NEW YORK, NY",01
2019,January,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",CANADA,360,"2,594",1220,E,124,0305540000,01,"PORTLAND, ME",01
2019,January,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",MALAYSIA,"2,579","24,631",5570,E,458,0305540000,27,"LOS ANGELES, CA",01
2019,January,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",PHILIPPINES,"1,781","13,586",5650,E,608,0305540000,27,"LOS ANGELES, CA",01
2019,January,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",CHINA,"1,118","18,393",5700,E,156,0305540000,13,"BALTIMORE, MD",01
2019,January,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",SOUTH KOREA,398,"4,500",5800,E,410,0305540000,27,"LOS ANGELES, CA",01
2019,January,"HERRING, ANCHOVY, SARDINE, SPRAT, MACKEREL, INDIAN MACKEREL, SEERFISH, JACK AND HORSE MACKEREL, JACKS, CREVALLES, COBIA, SILVER POMFRETS, PACIFIC SAURY, SCAD, CAPELIN, SWORDFISH, KAWAKAWA, BONITO, MARLIN, SAILFISH, SPEARFISH DRIED",JAPAN,816,"13,897",5880,E,392,0305540000,27,"LOS ANGELES, CA",01
